after make,after miss,first,h=1,h=1/2,h=2,h=3,h=4,n,overall,player,season
0.723404255319149,0.5862068965517241,0.5454545454545454,0.7518046370823583,1.7552344792550514,2.091914601875061,3.454550946586096,4.698361891039525,103.0,0.6407766990291263,Luc Richard,2011 - 2012
0.559322033898305,0.6666666666666666,0.5384615384615384,2.608956035863997,0.4334345087031579,2.6057517056349866,9.83276845468248,13.272996400093064,143.0,0.5944055944055944,Luc Richard,2012 - 2013
0.8333333333333334,0.35294117647058826,0.6923076923076923,-9.054158872972124,-9.215637808120562,-3.483087847854364,1.1426865523781373,-2.2620652638086085,67.0,0.6865671641791045,Luc Richard,2013 - 2014
0.5394736842105263,0.5714285714285714,0.6666666666666666,2.128541145556227,2.1657744492601125,6.528610901199954,3.060201086773475,3.5034465401783166,163.0,0.588957055214724,Luc Richard,2014 - 2015
0.5882352941176471,0.5714285714285714,0.46153846153846156,2.9423929383113006,2.23287545039571,-2.108599713084118,-3.6923929880909014,-4.3719891352725,58.0,0.5344827586206896,Luc Richard,2015 - 2016
0.6666666666666666,0.3333333333333333,0.5,-2.043302495063962,-1.4679383501603995,-2.043302495063962,-2.043302495063962,-2.043302495063962,4.0,0.5,Lucas Nogueira,2014 - 2015
0.5,0.4,0.6,2.433999773079762,0.8320579629389258,2.433999773079762,2.433999773079762,2.433999773079762,15.0,0.5333333333333333,Lucas Nogueira,2015 - 2016
0.8571428571428571,0.3333333333333333,0.6666666666666666,-4.030671378636596,-3.7298548526916804,-2.222934954885403,-1.6475708099818416,-1.6475708099818416,10.0,0.8,Luigi Datome,2013 - 2014
0.6666666666666666,0.6666666666666666,0.5,0.9648522984885854,1.540216443392148,0.9648522984885854,0.9648522984885854,0.9648522984885854,4.0,0.75,Luis Montero,2015 - 2016
0.708029197080292,0.6619718309859155,0.609375,1.5217883170122946,1.6173134839976342,-1.932364472759616,-11.958021926232107,-9.932498791870046,266.0,0.6766917293233082,Luis Scola,2007 - 2008
0.7352941176470589,0.7580645161290323,0.7407407407407407,3.6572880095274627,1.7369657594354635,9.093207045246686,17.44482467856102,6.865563678501758,307.0,0.745928338762215,Luis Scola,2008 - 2009
0.7848101265822784,0.7083333333333334,0.7910447761194029,2.5450792141238026,0.39498440088721054,5.380150299221725,13.463624666346732,21.02964411762622,267.0,0.7790262172284644,Luis Scola,2009 - 2010
0.7176470588235294,0.7619047619047619,0.746031746031746,3.472988413091514,1.779355333478179,10.744376056271278,20.002089234696314,22.648641619014654,290.0,0.7379310344827587,Luis Scola,2010 - 2011
0.7916666666666666,0.7941176470588235,0.68,1.4851623010988249,1.5621630206297539,8.540609427801002,14.643231085668447,15.604759934280423,198.0,0.7727272727272727,Luis Scola,2011 - 2012
0.7794117647058824,0.9032258064516129,0.7246376811594203,-1.9119460592942232,-3.0039274828011457,0.2298987887693329,0.23095692746494478,3.460491352062803,230.0,0.7869565217391304,Luis Scola,2012 - 2013
0.7164179104477612,0.6176470588235294,0.7301587301587301,2.156425549280385,0.2241354767394057,-1.5337056334493582,1.6104268318697166,6.418457250803357,158.0,0.7088607594936709,Luis Scola,2013 - 2014
0.7946428571428571,0.6,0.6212121212121212,-5.727252911470259,-1.3629147807280333,1.1289337665111816,6.24839454132632,6.783725560680864,222.0,0.7072072072072072,Luis Scola,2014 - 2015
0.7777777777777778,0.7777777777777778,0.6052631578947368,-0.24363918569048337,1.070570203324479,4.1862616823726455,4.83472204879196,9.996605818515661,95.0,0.7263157894736842,Luis Scola,2015 - 2016
0.3333333333333333,0.4,0.42857142857142855,2.2446576305708543,1.4847078492291832,2.2446576305708543,2.2446576305708543,2.2446576305708543,9.0,0.3333333333333333,Luke Babbitt,2010 - 2011
0.8181818181818182,0.75,0.7272727272727273,2.5745344767495695,1.186381659459272,4.021941203642832,4.597305348546392,4.597305348546392,20.0,0.85,Luke Babbitt,2011 - 2012
0.5714285714285714,0.6666666666666666,0.7777777777777778,1.8357121457235834,0.9946515471296458,1.8357121457235834,1.8357121457235834,1.8357121457235834,13.0,0.7692307692307693,Luke Babbitt,2012 - 2013
0.7777777777777778,0.8,0.6,1.171742110247905,0.5646017188702963,2.2519921384728825,2.827356283376446,2.827356283376446,18.0,0.7777777777777778,Luke Babbitt,2013 - 2014
0.7142857142857143,0.6666666666666666,0.5833333333333334,2.7477713607419147,1.7831742180072787,2.7477713607419147,2.7477713607419147,2.7477713607419147,19.0,0.6842105263157895,Luke Babbitt,2014 - 2015
0.7333333333333333,0.8333333333333334,0.75,1.7681618420485279,-0.10432503521352032,4.332088215670375,5.698683453134905,6.427969680310724,50.0,0.78,Luke Babbitt,2015 - 2016
0.6923076923076923,0.8571428571428571,0.5833333333333334,-0.05724664321605388,-1.2760995859101882,3.8806056502581114,3.694729658939579,3.694729658939579,26.0,0.7307692307692307,Luke Harangody,2010 - 2011
0.8571428571428571,0.8,0.3333333333333333,-4.77458377597188,-0.12198053674915599,-2.131072096007248,-2.131072096007248,-2.131072096007248,12.0,0.75,Luke Harangody,2011 - 2012
0.7,0.6,0.6666666666666666,1.3944291296646085,0.5577518467543499,3.736291123913908,-0.08279388585496861,-0.08279388585496861,15.0,0.7333333333333333,Luke Jackson,2006 - 2007
0.5833333333333334,0.625,0.7777777777777778,2.5458725702092977,2.9134941276917417,5.485126790595714,1.3262437072360456,2.476971997043165,23.0,0.6956521739130435,Luke Jackson,2007 - 2008
0.8202247191011236,0.7727272727272727,0.7592592592592593,3.2735753484370775,2.151413119738379,6.669012283090211,10.884037782427782,15.05292811391584,159.0,0.8050314465408805,Luke Ridnour,2006 - 2007
0.86,0.8,0.8108108108108109,3.399945940926429,1.8318050998335735,6.3692730808827065,11.187514660950939,13.488971240565178,91.0,0.8571428571428571,Luke Ridnour,2007 - 2008
0.8571428571428571,0.9166666666666666,0.8367346938775511,1.101907597122775,-0.7976778659308792,1.60383587081364,8.51986669151674,10.9946860978595,153.0,0.869281045751634,Luke Ridnour,2008 - 2009
0.8876404494382022,0.8181818181818182,0.8947368421052632,3.8545717949032507,1.8436834233125694,6.625650557071182,12.389063953110792,13.523581348189282,151.0,0.9006622516556292,Luke Ridnour,2009 - 2010
0.85,0.9090909090909091,0.8846153846153846,1.341403696165358,-0.2844415178795856,5.68365297713386,10.59217477840349,14.901693999554482,137.0,0.8832116788321168,Luke Ridnour,2010 - 2011
0.8493150684931506,0.9,0.9047619047619048,0.9032629734560373,0.13449655127311644,4.900116828291317,9.928939064612052,12.710911924859744,119.0,0.8907563025210085,Luke Ridnour,2011 - 2012
0.7888888888888889,0.9545454545454546,0.8620689655172413,-4.3588552095676505,-4.8875971606686335,-0.6630797792839189,6.601007632340384,13.129459793732764,164.0,0.8475609756097561,Luke Ridnour,2012 - 2013
0.7272727272727273,0.625,0.5384615384615384,2.5726165814967885,2.170064247966252,-1.4404199605189518,-0.865055815615392,-0.865055815615392,26.0,0.6538461538461539,Luke Ridnour,2013 - 2014
0.6666666666666666,0.8,0.9,-1.3439925974351858,0.8574654233289181,0.2218255523804551,0.6929576950059833,0.6929576950059833,21.0,0.8571428571428571,Luke Ridnour,2014 - 2015
0.6,0.6666666666666666,0.6,1.791342889342836,0.6255114200077951,2.6022731055591635,2.6022731055591635,2.6022731055591635,7.0,0.7142857142857143,Luke Schenscher,2006 - 2007
0.7375,0.7586206896551724,0.717391304347826,3.082554768568258,1.4273136287043826,7.218172633776447,8.47612335660682,11.162808357302083,149.0,0.7449664429530202,Luke Walton,2006 - 2007
0.6805555555555556,0.7777777777777778,0.6923076923076923,2.745487855163816,0.6807075057232339,6.102031633187607,9.485575149903696,11.530282924582764,145.0,0.7103448275862069,Luke Walton,2007 - 2008
0.7419354838709677,0.6666666666666666,0.625,2.5183395038379217,2.089616342183149,7.595699400672586,7.427640810751569,6.956508668126034,75.0,0.6933333333333334,Luke Walton,2008 - 2009
0.6,0.5,0.4,1.6533571463689398,1.6382539668410203,0.8424269301526106,0.8424269301526106,0.8424269301526106,8.0,0.5,Luke Walton,2009 - 2010
0.5714285714285714,0.75,0.6,1.974446237460251,0.2394451020507926,3.4898176408552803,2.6788874246389494,2.6788874246389494,10.0,0.7,Luke Walton,2010 - 2011
0.6,0.5,0.45454545454545453,2.6762260581572335,1.6748382518231146,2.756579692317306,2.756579692317306,2.756579692317306,18.0,0.5,Luke Walton,2012 - 2013
0.7846153846153846,0.8088235294117647,0.7303370786516854,2.2573454368830994,1.3312684038352813,4.5690143474708975,11.692945348267244,16.87566889792538,411.0,0.781021897810219,Luol Deng,2006 - 2007
0.774390243902439,0.7872340425531915,0.7166666666666667,2.826078098973369,1.6542943540488864,6.705710781375728,8.994190518729226,17.90979255158817,265.0,0.769811320754717,Luol Deng,2007 - 2008
0.8050847457627118,0.8181818181818182,0.717391304347826,2.588412620244924,1.8365334712163417,1.2428596542608261,4.2271084739057585,1.1462176217784759,191.0,0.7958115183246073,Luol Deng,2008 - 2009
0.7733333333333333,0.6956521739130435,0.7647058823529411,1.9984583038760775,-0.025104366044956805,9.52716917453347,12.253320373840893,16.673359980147325,356.0,0.7612359550561798,Luol Deng,2009 - 2010
0.7905982905982906,0.7142857142857143,0.7311827956989247,1.481656028619284,0.5491458288313993,7.28477251830094,12.345303698921725,18.101995521357424,398.0,0.7663316582914573,Luol Deng,2010 - 2011
0.7961165048543689,0.6333333333333333,0.7333333333333333,1.066713524967895,-0.16696261823338432,6.744346394423275,5.5948918159166965,5.876600235533658,172.0,0.7616279069767442,Luol Deng,2011 - 2012
0.807909604519774,0.723404255319149,0.7941176470588235,2.2825517901077887,0.3684775905517199,8.46872832243389,16.446870248079108,21.22083988082079,286.0,0.7972027972027972,Luol Deng,2012 - 2013
0.8192771084337349,0.7450980392156863,0.7192982456140351,1.4372089281506533,1.6344661299264658,9.750830275347141,16.35132648498137,22.013290498955712,268.0,0.7910447761194029,Luol Deng,2013 - 2014
0.7152777777777778,0.8627450980392157,0.7580645161290323,-1.3018193879298678,-2.683582754175518,-0.7209042844594933,0.9986333559714353,1.6785112627857757,251.0,0.7609561752988048,Luol Deng,2014 - 2015
0.7923076923076923,0.7142857142857143,0.734375,2.3415653156714313,0.9971691137286314,2.663895446256447,2.403769216272167,10.53484924677548,230.0,0.7695652173913043,Luol Deng,2015 - 2016
0.803921568627451,0.875,0.6428571428571429,-1.1806825664559568,0.1764199438507177,-3.4324998335781487,1.3374896109501861,0.6462705412002805,111.0,0.7747747747747747,Luther Head,2006 - 2007
0.8181818181818182,0.9,0.7428571428571429,0.2260765852011275,-1.2727435231829531,4.719673693388614,6.13755012334974,10.663918120043917,83.0,0.8192771084337349,Luther Head,2007 - 2008
0.7857142857142857,0.8,0.6363636363636364,1.8146803439389494,0.5327637200315216,1.6173323337129268,4.70713111630598,5.28249526120954,24.0,0.7916666666666666,Luther Head,2008 - 2009
0.8125,0.8,0.7727272727272727,2.9701153995953717,1.6847448851651308,0.7487298133733375,5.739550713557634,5.091075315651892,58.0,0.8275862068965517,Luther Head,2009 - 2010
0.7741935483870968,0.75,0.7058823529411765,2.9608903218643974,1.5094040523743857,5.707526689310342,11.895156286147198,10.392631035520495,50.0,0.78,Luther Head,2010 - 2011
0.8947368421052632,0.4,0.7857142857142857,-2.520704950299198,-3.44026782523904,-4.3633247675208935,-4.159631374804832,-3.11313508727574,32.0,0.84375,Lynn Greer,2006 - 2007
0.9090909090909091,0.75,0.7,-0.05654770274331611,1.3563123357089069,3.112099616571072,5.309324193907294,5.309324193907294,19.0,0.8947368421052632,Maalik Wayns,2012 - 2013
0.875,0.6666666666666666,0.65,0.2175237415530944,2.0177886503140883,-3.5431068874201515,-3.6894749794373567,-3.6894749794373567,47.0,0.7872340425531915,Maceo Baston,2006 - 2007
0.6666666666666666,0.75,0.5,1.9883524303380806,0.1623414100793532,2.5069176261982484,2.5069176261982484,2.5069176261982484,10.0,0.7,Maceo Baston,2007 - 2008
0.5714285714285714,0.75,0.5454545454545454,2.960058332492423,0.19235181214857988,-3.4937261076376345,-0.9070133767163924,-1.7179435929327198,27.0,0.6296296296296297,Maceo Baston,2008 - 2009
0.75,0.8,0.7,2.1199097140166216,0.7467848181268124,4.6672649326315465,4.6672649326315465,4.6672649326315465,17.0,0.8235294117647058,Malcolm Lee,2011 - 2012
0.5833333333333334,0.5,0.625,2.9178847245486494,0.9234252417624802,4.315929586113867,4.574083670664152,3.7631534544478242,20.0,0.6,Malcolm Lee,2012 - 2013
0.75,0.42857142857142855,0.375,-0.5834132961557827,1.9612277005895464,-0.8664124207031918,-0.8664124207031918,-0.8664124207031918,13.0,0.46153846153846156,Malcolm Thomas,2012 - 2013
0.625,0.6,0.6666666666666666,2.4380610789754513,1.1307286628081172,1.6737307562233212,2.2490949011268846,2.2490949011268846,13.0,0.6923076923076923,Malcolm Thomas,2014 - 2015
0.8125,0.6,0.7894736842105263,2.9623400599993914,1.0290073227076135,5.361638428477683,5.937002573381243,5.937002573381243,34.0,0.8235294117647058,Malik Allen,2006 - 2007
0.9333333333333333,0.75,0.75,-0.3976042683738541,1.484468315730112,1.6899016673559508,3.8773843842229816,4.688314600439309,25.0,0.92,Malik Allen,2007 - 2008
0.6,0.5555555555555556,0.38461538461538464,2.1358516869984925,1.8914440396674763,-0.401170963928525,-0.401170963928525,-0.401170963928525,21.0,0.47619047619047616,Malik Allen,2008 - 2009
0.8571428571428571,0.6666666666666666,0.7777777777777778,1.862028802704069,1.3855085808040393,1.862028802704069,1.862028802704069,1.862028802704069,13.0,0.9230769230769231,Malik Allen,2009 - 2010
0.25,0.0,0.75,-3.194030784871086,0.0,-3.194030784871086,-3.194030784871086,-3.194030784871086,4.0,0.5,Malik Allen,2010 - 2011
0.3333333333333333,0.2,0.6,-1.5814550177976212,-1.6288880710322573,0.615769559538597,0.615769559538597,0.615769559538597,7.0,0.2857142857142857,Malik Hairston,2008 - 2009
0.7142857142857143,0.4,0.5,1.0096395089115973,0.3562075800996354,0.5200239424793409,-0.6652912477940802,0.38120503973500774,30.0,0.5666666666666667,Malik Hairston,2009 - 2010
0.88,0.7777777777777778,0.6666666666666666,-0.62375126263764,1.7716118552193478,3.224056646861989,4.472822460117982,1.7476667911128345,52.0,0.8076923076923077,Malik Rose,2006 - 2007
0.7307692307692307,0.5714285714285714,0.7777777777777778,2.2540140799497976,0.7406857969934606,6.571894566601372,3.9580213475919095,5.123852816926949,45.0,0.7555555555555555,Malik Rose,2007 - 2008
0.75,0.7,0.7894736842105263,4.569276836943345,2.9028766860246122,4.931152715212107,2.0814317037773833,3.6075928699703326,51.0,0.7843137254901961,Malik Rose,2008 - 2009
0.8,0.7222222222222222,0.6538461538461539,2.5070508476567,2.625793977823804,4.900873470711105,7.676406751552548,10.560498390092505,93.0,0.7634408602150538,Manny Harris,2010 - 2011
0.6363636363636364,0.7692307692307693,0.6842105263157895,2.8785772135274925,0.6068989768703972,5.705153592372227,5.531867566040717,6.917328767390188,59.0,0.6949152542372882,Manny Harris,2011 - 2012
0.7777777777777778,0.0,0.7142857142857143,1.7297398290314767,0.0,1.9334332217475385,2.97992950927663,2.97992950927663,12.0,0.8333333333333334,Manny Harris,2013 - 2014
0.8579881656804734,0.819672131147541,0.8461538461538461,3.2451643818529874,1.2701386996626525,6.99795790481312,8.718445337428875,19.09815194852945,484.0,0.8553719008264463,Manu Ginobili,2006 - 2007
0.8633879781420765,0.859375,0.8539325842696629,4.0148078018738715,2.190568607064506,11.437363105098996,18.19155409773134,18.46229510007214,513.0,0.8654970760233918,Manu Ginobili,2007 - 2008
0.8814814814814815,0.8636363636363636,0.8461538461538461,4.6244272213494355,2.600239225493283,6.397159103342858,10.432305223397435,7.758457679661262,190.0,0.8842105263157894,Manu Ginobili,2008 - 2009
0.8933333333333333,0.7959183673469388,0.7974683544303798,-1.8962199442757424,0.4945282041286987,3.1833142430951398,11.318695535619327,17.02358914290062,422.0,0.8696682464454977,Manu Ginobili,2009 - 2010
0.8496932515337423,0.9074074074074074,0.8518518518518519,1.7876779538332812,-0.1720017713728339,6.011605988877591,14.39080852001041,22.449448549708848,455.0,0.8615384615384616,Manu Ginobili,2010 - 2011
0.9019607843137255,0.8571428571428571,0.725,-2.755941003719059,1.7928490909646797,2.7219516248016475,3.9401876024704166,8.335323830699139,157.0,0.8662420382165605,Manu Ginobili,2011 - 2012
0.7543859649122807,0.8301886792452831,0.7794117647058824,2.123746980038902,0.36111254829114614,7.457003664961292,16.87509120076146,25.109682679685193,286.0,0.7797202797202797,Manu Ginobili,2012 - 2013
0.8743169398907104,0.7941176470588235,0.8115942028985508,1.644713006702716,1.017887539257515,2.1304083405281062,10.25161368433109,17.617454853584434,280.0,0.8571428571428571,Manu Ginobili,2013 - 2014
0.7244094488188977,0.717391304347826,0.7166666666666667,3.581345238533004,1.6326411277210582,8.10885783040095,19.237259592522605,18.56686195052498,227.0,0.7268722466960352,Manu Ginobili,2014 - 2015
0.8026315789473685,0.7142857142857143,0.8181818181818182,3.2823566880288695,1.23790419692034,-0.4394702531558039,2.634616413284789,0.6587132205863213,135.0,0.8074074074074075,Manu Ginobili,2015 - 2016
0.7397260273972602,0.8260869565217391,0.7,2.6887903102972928,0.9942021701547219,-1.0458100254467695,1.6481184457373388,4.364074034648553,130.0,0.7538461538461538,MarShon Brooks,2011 - 2012
0.8,0.4,0.7560975609756098,-5.538119441455905,-7.26688546704915,-8.872943924844563,-5.813149231978301,-10.247170641515325,95.0,0.7368421052631579,MarShon Brooks,2012 - 2013
0.7272727272727273,0.7272727272727273,0.6470588235294118,3.5637330264587916,2.1840429805349117,4.109904243448362,3.6250927882840926,2.392720509436458,44.0,0.7272727272727273,MarShon Brooks,2013 - 2014
0.7442922374429224,0.7209302325581395,0.6973684210526315,3.469487393841291,2.046861865266578,10.067539197474787,17.953515978575865,25.61817382625412,375.0,0.7333333333333333,Marc Gasol,2008 - 2009
0.6682464454976303,0.6857142857142857,0.6363636363636364,3.638143084134299,1.7396683681860168,8.108497824752362,19.459055411539453,33.51736735564293,376.0,0.6702127659574468,Marc Gasol,2009 - 2010
